seq,timestamp,x,y
551,55.29999447,-14.656804084777832,5.860461711883545
552,55.39999446,-14.766880989074707,5.8610520362854
553,55.49999445,-14.876897811889648,5.862957954406738
554,55.59999444,-14.986966133117676,5.860113143920898
555,55.69999443,-15.096604347229004,5.848659038543701
556,55.79999442,-15.204587936401367,5.826959609985352
557,55.89999441,-15.311534881591797,5.801135540008545
558,55.9999944,-15.419254302978516,5.778299331665039
559,56.09999439,-15.527914047241211,5.761053562164307
560,56.19999438,-15.636643409729004,5.7441253662109375
561,56.29999437,-15.74459457397461,5.722618103027344
562,56.39999436,-15.851408958435059,5.696218967437744
563,56.49999435,-15.9578218460083,5.668287754058838
564,56.59999434,-16.063745498657227,5.638527870178223
565,56.69999433,-16.17000961303711,5.610011100769043
566,56.79999432,-16.275476455688477,5.578672409057617
567,56.89999431,-16.381187438964844,5.548226356506348
568,56.9999943,-16.487106323242188,5.5185346603393555
569,57.09999429,-16.592884063720703,5.4882378578186035
570,57.19999428,-16.699432373046875,5.460845947265625
571,57.29999427,-16.80620002746582,5.434291362762451
572,57.39999426,-16.91269874572754,5.406658172607422
573,57.49999425,-17.019622802734375,5.38072395324707
574,57.59999424,-17.125720977783203,5.3513994216918945
575,57.69999423,-17.230148315429688,5.316711902618408
576,57.79999422,-17.334640502929688,5.28217887878418
577,57.89999421,-17.44000244140625,5.2505364418029785
578,57.9999942,-17.545001983642578,5.2175469398498535
579,58.09999419,-17.647985458374023,5.178569316864014
580,58.19999418,-17.748516082763672,5.133813858032227
581,58.29999417,-17.8486270904541,5.0881428718566895
582,58.39999416,-17.95006561279297,5.04554557800293
583,58.49999415,-18.051782608032227,5.003668308258057
584,58.59999414,-18.15349769592285,4.96177339553833
585,58.69999413,-18.254926681518555,4.919118881225586
586,58.79999412,-18.35729217529297,4.878801345825195
587,58.89999411,-18.45928192138672,4.837530136108398
588,58.9999941,-18.562284469604492,4.798830032348633
589,59.09999409,-18.665191650390625,4.759952545166016
590,59.19999408,-18.76830291748047,4.7215166091918945
591,59.29999407,-18.87228012084961,4.685568332672119
592,59.39999406,-18.975505828857422,4.647498607635498
593,59.49999405,-19.077640533447266,4.606592178344727
594,59.59999404,-19.179912567138672,4.566012382507324
595,59.69999403,-19.280868530273438,4.522202491760254
596,59.79999402,-19.379451751708984,4.473077774047852
597,59.89999401,-19.47384262084961,4.416378498077393
598,59.999994,-19.565006256103516,4.354592323303223
599,60.09999399,-19.651731491088867,4.286810398101807
600,60.19999398,-19.737459182739258,4.217824459075928
601,60.29999397,-19.824907302856445,4.151081562042236
602,60.39999396,-19.912418365478516,4.084403991699219
603,60.49999395,-19.99776840209961,4.014951705932617
604,60.59999394,-20.08121681213379,3.9432506561279297
605,60.69999393,-20.16552734375,3.87257719039917
606,60.79999392,-20.248445510864258,3.800264596939087
607,60.89999391,-20.33194351196289,3.728632926940918
608,60.9999939,-20.416065216064453,3.6577258110046387
609,61.09999389,-20.498023986816406,3.584301710128784
610,61.19999388,-20.578550338745117,3.509343385696411
611,61.29999387,-20.66009521484375,3.43550705909729
612,61.39999386,-20.742000579833984,3.3620100021362305
613,61.49999385,-20.828807830810547,3.294008731842041
614,61.59999384,-20.921592712402344,3.23468279838562
615,61.69999383,-21.016067504882812,3.1783218383789062
616,61.79999382,-21.109052658081055,3.119422674179077
617,61.89999381,-21.19808578491211,3.0545248985290527
618,61.9999938,-21.28158950805664,2.9827728271484375
619,62.09999379,-21.36229705810547,2.907975673675537
620,62.19999378,-21.44068717956543,2.830777883529663
621,62.29999377,-21.519399642944336,2.753936767578125
622,62.39999376,-21.598751068115234,2.6776809692382812
623,62.49999375,-21.680099487304688,2.6036198139190674
624,62.59999374,-21.760557174682617,2.5285446643829346
625,62.69999373,-21.836986541748047,2.449265956878662
626,62.79999372,-21.909133911132812,2.3662033081054688
627,62.89999371,-21.981761932373047,2.2835264205932617
628,62.9999937,-22.056339263916016,2.2026569843292236
629,63.09999369,-22.129409790039062,2.1203982830047607
630,63.19999368,-22.200380325317383,2.0363245010375977
631,63.29999367,-22.27297019958496,1.9536550045013428
632,63.39999366,-22.3465576171875,1.871872901916504
633,63.49999365,-22.417449951171875,1.7876026630401611
634,63.59999364,-22.482025146484375,1.698441982269287
635,63.69999363,-22.54265594482422,1.6065127849578857
636,63.79999362,-22.595624923706055,1.5098140239715576
637,63.89999361,-22.6387939453125,1.4084656238555908
638,63.9999936,-22.67563819885254,1.3046455383300781
639,64.09999359,-22.7018985748291,1.1974506378173828
640,64.19999358,-22.71617889404297,1.088194489479065
641,64.29999357,-22.722034454345703,0.9781079292297363
642,64.39999356,-22.717418670654297,0.8680662512779236
643,64.49999355,-22.706289291381836,0.7585235238075256
644,64.59999354,-22.691696166992188,0.6676060557365417
645,64.69999353,-22.676475524902344,0.5833898782730103
646,64.79999352,-22.663034439086914,0.5194194316864014
647,64.89999351,-22.64708137512207,0.45239222049713135
648,64.9999935,-22.63020133972168,0.3771025538444519
649,65.09999349,-22.61907196044922,0.3224236071109772
650,65.19999348,-22.61102867126465,0.26607441902160645
651,65.29999347,-22.601512908935547,0.1942247450351715
652,65.39999346,-22.590248107910156,0.1141117513179779
653,65.49999345,-22.579992294311523,0.02626931667327881
654,65.59999344,-22.56943130493164,-0.0629776120185852
655,65.69999343,-22.561311721801758,-0.15426605939865112
656,65.79999342,-22.553171157836914,-0.2485864758491516
657,65.89999341,-22.548086166381836,-0.316448450088501
658,65.9999934,-22.545787811279297,-0.39098942279815674
659,66.09999339,-22.54515266418457,-0.4763440489768982
660,66.19999338,-22.545059204101562,-0.5760943293571472
661,66.29999337,-22.544349670410156,-0.6788526177406311
662,66.39999336,-22.541419982910156,-0.7888959646224976
663,66.49999335,-22.534564971923828,-0.8777003884315491
664,66.59999334,-22.52811050415039,-0.9665507674217224
665,66.69999333,-22.525787353515625,-1.0644946098327637
666,66.79999332,-22.527109146118164,-1.1735692024230957
667,66.89999331,-22.53069305419922,-1.2835192680358887
668,66.9999933,-22.534805297851562,-1.3934791088104248
669,67.09999329,-22.533824920654297,-1.50359046459198
670,67.19999328,-22.528156280517578,-1.5894724130630493
671,67.29999327,-22.521747589111328,-1.6776654720306396
672,67.39999326,-22.5176944732666,-1.7733969688415527
673,67.49999325,-22.51580238342285,-1.8737525939941406
674,67.59999324,-22.517789840698242,-1.9827969074249268
675,67.69999323,-22.518796920776367,-2.0928263664245605
676,67.79999322,-22.517139434814453,-2.1818628311157227
677,67.89999321,-22.516218185424805,-2.2690534591674805
678,67.9999932,-22.5141544342041,-2.3610358238220215
679,68.09999319,-22.511526107788086,-2.4679970741271973
680,68.19999318,-22.511707305908203,-2.5780858993530273
681,68.29999317,-22.516891479492188,-2.687986135482788
682,68.39999316,-22.52121925354004,-2.7979607582092285
683,68.49999315,-22.52150535583496,-2.9079790115356445
684,68.59999314,-22.521812438964844,-3.0179786682128906
685,68.69999313,-22.52298927307129,-3.1280276775360107
686,68.79999312,-22.527584075927734,-3.2379417419433594
687,68.89999311,-22.534469604492188,-3.3478035926818848
688,68.9999931,-22.54706573486328,-3.457125186920166
689,69.09999309,-22.55952262878418,-3.5664777755737305
690,69.19999308,-22.567296981811523,-3.676234245300293
691,69.29999307,-22.573196411132812,-3.7861404418945312
692,69.39999306,-22.574792861938477,-3.8961501121520996
693,69.49999305,-22.575002670288086,-4.006182670593262
694,69.59999304,-22.572349548339844,-4.116171836853027
695,69.69999303,-22.570995330810547,-4.226165771484375
696,69.79999302,-22.571805953979492,-4.336244106292725
697,69.89999301,-22.578205108642578,-4.446095943450928
698,69.999993,-22.585676193237305,-4.555842399597168
699,70.09999299,-22.592966079711914,-4.665605545043945
700,70.19999298,-22.597362518310547,-4.775569915771484
701,70.29999297,-22.596323013305664,-4.885634422302246
702,70.39999296,-22.59087371826172,-4.995523452758789
703,70.49999295,-22.583600997924805,-5.105337619781494
704,70.59999294,-22.569759368896484,-5.214669227600098
705,70.69999293,-22.54686164855957,-5.3223557472229
706,70.79999292,-22.517723083496094,-5.4286346435546875
707,70.89999291,-22.477497100830078,-5.531393527984619
708,70.9999929,-22.427217483520508,-5.629377365112305
709,71.09999289,-22.36984634399414,-5.72350549697876
710,71.19999288,-22.30404281616211,-5.811817169189453
711,71.29999287,-22.231840133666992,-5.895155429840088
712,71.39999286,-22.150775909423828,-5.970024108886719
713,71.49999285,-22.06226921081543,-6.035638809204102
714,71.59999284,-21.968313217163086,-6.093493461608887
715,71.69999283,-21.868038177490234,-6.139611721038818
716,71.79999282,-21.76332664489746,-6.173994541168213
717,71.89999281,-21.65625,-6.200140953063965
718,71.9999928,-21.546937942504883,-6.215002059936523
719,72.09999279,-21.43687629699707,-6.219026565551758
720,72.19999278,-21.326683044433594,-6.214437007904053
721,72.29999277,-21.217533111572266,-6.2000346183776855
722,72.39999276,-21.109310150146484,-6.179274559020996
723,72.49999275,-21.003681182861328,-6.147428512573242
724,72.59999274,-20.901884078979492,-6.105391979217529
725,72.69999273,-20.802907943725586,-6.057046413421631
726,72.79999272,-20.708477020263672,-6.000101089477539
727,72.89999271,-20.620019912719727,-5.934483051300049
728,72.9999927,-20.535892486572266,-5.863372325897217
729,73.09999269,-20.45783042907715,-5.785709857940674
730,73.19999268,-20.38361358642578,-5.704333782196045
731,73.29999267,-20.328311920166016,-5.634456634521484
732,73.39999266,-20.27747344970703,-5.5648369789123535
733,73.49999265,-20.239742279052734,-5.510270118713379
734,73.59999264,-20.20028305053711,-5.454044342041016
735,73.69999263,-20.156095504760742,-5.390056610107422
736,73.79999262,-20.11954116821289,-5.339684963226318
737,73.89999261,-20.08372688293457,-5.289586067199707
738,73.9999926,-20.04669761657715,-5.235926151275635
739,74.09999259,-20.01856231689453,-5.194334983825684
740,74.19999258,-19.988868713378906,-5.150176048278809
741,74.29999257,-19.948850631713867,-5.095643043518066
742,74.39999256,-19.900096893310547,-5.036178112030029
743,74.49999255,-19.84003448486328,-4.974411487579346
744,74.59999254,-19.769237518310547,-4.906322479248047
745,74.69999253,-19.71499252319336,-4.8538923263549805
746,74.79999252,-19.65825653076172,-4.797191143035889
747,74.89999251,-19.59564971923828,-4.733631610870361
748,74.9999925,-19.529481887817383,-4.669992446899414
749,75.09999249,-19.462604522705078,-4.605228424072266
750,75.19999248,-19.40712547302246,-4.554183006286621
751,75.29999247,-19.353321075439453,-4.506627559661865
752,75.39999245999999,-19.290302276611328,-4.457019805908203
753,75.49999245,-19.212800979614258,-4.398787498474121
754,75.59999244,-19.12883949279785,-4.334528923034668
755,75.69999243,-19.059314727783203,-4.278757572174072
756,75.79999242,-18.99368667602539,-4.219484329223633
757,75.89999241,-18.939653396606445,-4.168839454650879
758,75.9999924,-18.88957977294922,-4.1193389892578125
759,76.09999239,-18.83257293701172,-4.064512252807617
760,76.19999238,-18.77191162109375,-4.006128311157227
761,76.29999237,-18.724252700805664,-3.959822654724121
762,76.39999236,-18.678672790527344,-3.9183945655822754
763,76.49999235,-18.622726440429688,-3.86513614654541
764,76.59999234,-18.584747314453125,-3.82614803314209
765,76.69999233,-18.54446792602539,-3.7860333919525146
766,76.79999232,-18.496471405029297,-3.7436232566833496
767,76.89999231,-18.4334716796875,-3.690337657928467
768,76.9999923,-18.38575553894043,-3.6496479511260986
769,77.09999229,-18.33584213256836,-3.608889102935791
770,77.19999228,-18.278390884399414,-3.5621302127838135
771,77.29999227,-18.21439552307129,-3.51448917388916
772,77.39999226,-18.141714096069336,-3.4634549617767334
773,77.49999225,-18.062299728393555,-3.4132587909698486
774,77.59999224,-17.980022430419922,-3.363919734954834
775,77.69999223,-17.89017105102539,-3.3150644302368164
776,77.79999222000001,-17.799219131469727,-3.2641797065734863
777,77.89999221,-17.730329513549805,-3.22282075881958
778,77.9999922,-17.661283493041992,-3.1817848682403564
779,78.09999219,-17.588537216186523,-3.1352672576904297
780,78.19999218,-17.531890869140625,-3.09653902053833
781,78.29999217,-17.483715057373047,-3.0608413219451904
782,78.39999216,-17.4265193939209,-3.0167689323425293
783,78.49999215,-17.38686180114746,-2.98830509185791
784,78.59999214,-17.341020584106445,-2.9595940113067627
785,78.69999213,-17.284692764282227,-2.925111770629883
786,78.79999212,-17.216922760009766,-2.883974552154541
787,78.89999211,-17.143667221069336,-2.8428306579589844
788,78.9999921,-17.087644577026367,-2.810634136199951
789,79.09999209,-17.032522201538086,-2.778132677078247
790,79.19999208,-16.965227127075195,-2.7403745651245117
791,79.29999207,-16.91423797607422,-2.711493492126465
792,79.39999206,-16.862579345703125,-2.6825642585754395
793,79.49999205,-16.800426483154297,-2.650399684906006
794,79.59999204,-16.731870651245117,-2.6146674156188965
795,79.69999203,-16.675146102905273,-2.587123394012451
796,79.79999202,-16.61907958984375,-2.561030864715576
797,79.89999201,-16.553342819213867,-2.533137798309326
798,79.999992,-16.478504180908203,-2.499403953552246
799,80.09999199,-16.426734924316406,-2.4731390476226807
800,80.19999198,-16.37018394470215,-2.4444046020507812
801,80.29999197,-16.30562973022461,-2.414999485015869
802,80.39999196,-16.234251022338867,-2.384316921234131
803,80.49999195,-16.161624908447266,-2.3535611629486084
804,80.59999194,-16.08700180053711,-2.3210763931274414
805,80.69999193,-16.039600372314453,-2.3010454177856445
806,80.79999192,-15.975770950317383,-2.2770769596099854
807,80.89999191,-15.900749206542969,-2.2501299381256104
808,80.9999919,-15.847248077392578,-2.2308731079101562
809,81.09999189,-15.793105125427246,-2.2136900424957275
810,81.19999188,-15.72630500793457,-2.1928255558013916
811,81.29999187,-15.652174949645996,-2.168419122695923
812,81.39999186,-15.60243034362793,-2.1516993045806885
813,81.49999185,-15.550524711608887,-2.13600754737854
814,81.59999184,-15.484687805175781,-2.11669921875
815,81.69999183,-15.408655166625977,-2.0949149131774902
816,81.79999182,-15.328858375549316,-2.0761187076568604
817,81.89999181,-15.243871688842773,-2.0578808784484863
818,81.9999918,-15.179101943969727,-2.043666362762451
819,82.09999179,-15.114164352416992,-2.027571678161621
820,82.19999178,-15.039809226989746,-2.007633686065674
821,82.29999177,-14.98464584350586,-1.9937987327575684
822,82.39999176,-14.934549331665039,-1.9821715354919434
823,82.49999175,-14.869121551513672,-1.9676377773284912
824,82.59999174,-14.797983169555664,-1.9512667655944824
825,82.69999173,-14.752971649169922,-1.9409143924713135
826,82.79999172,-14.702367782592773,-1.9312031269073486
827,82.89999171,-14.640713691711426,-1.9214414358139038
828,82.9999917,-14.565476417541504,-1.9143458604812622
829,83.09999169,-14.484268188476562,-1.9084917306900024
830,83.19999168,-14.39887809753418,-1.9000589847564697
831,83.29999167,-14.334562301635742,-1.8906282186508179
832,83.39999166,-14.273244857788086,-1.881604552268982
833,83.49999165,-14.201744079589844,-1.8744338750839233
834,83.59999164,-14.12197494506836,-1.868973970413208
835,83.69999163,-14.039362907409668,-1.8628129959106445
836,83.79999162,-13.97732925415039,-1.8577885627746582
837,83.89999161,-13.918207168579102,-1.8551297187805176
838,83.9999916,-13.844686508178711,-1.85284423828125
839,84.09999159,-13.762988090515137,-1.8496266603469849
840,84.19999158,-13.695796966552734,-1.8454170227050781
841,84.29999157,-13.63293170928955,-1.8403947353363037
842,84.39999156,-13.561386108398438,-1.8373525142669678
843,84.49999155,-13.484272003173828,-1.8400830030441284
844,84.59999154,-13.395585060119629,-1.848948359489441
845,84.69999153,-13.297805786132812,-1.862001895904541
846,84.79999152,-13.225922584533691,-1.8723397254943848
847,84.89999151,-13.146217346191406,-1.8830387592315674
848,84.9999915,-13.054813385009766,-1.8934836387634277
849,85.09999149,-12.983170509338379,-1.9023810625076294
850,85.19999148,-12.91073989868164,-1.9095698595046997
851,85.29999147,-12.828668594360352,-1.9151816368103027
852,85.39999146,-12.764505386352539,-1.9198663234710693
853,85.49999145,-12.700860023498535,-1.9229174852371216
854,85.59999144,-12.630261421203613,-1.923500418663025
855,85.69999143,-12.575878143310547,-1.9247609376907349
856,85.79999142,-12.520621299743652,-1.9299309253692627
857,85.89999141,-12.45241641998291,-1.937546730041504
858,85.9999914,-12.371624946594238,-1.94784677028656
859,86.09999139,-12.286067008972168,-1.9647408723831177
860,86.19999138,-12.190889358520508,-1.9928194284439087
861,86.29999137,-12.0885648727417,-2.0276103019714355
862,86.39999136,-11.98373031616211,-2.0611891746520996
863,86.49999135,-11.903717041015625,-2.0834105014801025
864,86.59999134,-11.818099975585938,-2.1056554317474365
865,86.69999133,-11.725174903869629,-2.124922275543213
866,86.79999132,-11.656928062438965,-2.13993763923645
867,86.89999131,-11.58306884765625,-2.1593918800354004
868,86.9999913,-11.500080108642578,-2.1819939613342285
869,87.09999129,-11.409135818481445,-2.211496353149414
870,87.19999128,-11.306225776672363,-2.248448133468628
871,87.29999127,-11.20440673828125,-2.290147066116333
872,87.39999126,-11.101690292358398,-2.3297576904296875
873,87.49999125,-10.996541976928711,-2.3625717163085938
874,87.59999124,-10.894906044006348,-2.3854522705078125
875,87.69999123,-10.812609672546387,-2.400829553604126
876,87.79999122,-10.752615928649902,-2.4135336875915527
877,87.89999121,-10.693990707397461,-2.4267044067382812
878,87.9999912,-10.619973182678223,-2.4425647258758545
879,88.09999119,-10.539889335632324,-2.4625563621520996
880,88.19999118,-10.45250415802002,-2.491591691970825
881,88.29999117,-10.353307723999023,-2.528860330581665
882,88.39999116,-10.250859260559082,-2.5673234462738037
883,88.49999115,-10.167282104492188,-2.598062753677368
884,88.59999114,-10.087890625,-2.6243724822998047
885,88.69999113,-9.998061180114746,-2.6493847370147705
886,88.79999112,-9.923563957214355,-2.668942928314209
887,88.89999111,-9.851430892944336,-2.6880383491516113
888,88.9999911,-9.772618293762207,-2.712120771408081
889,89.09999109,-9.687060356140137,-2.74011492729187
890,89.19999108,-9.596817016601562,-2.774226665496826
891,89.29999107,-9.503203392028809,-2.8101418018341064
892,89.39999106,-9.404668807983398,-2.8481743335723877
893,89.49999105,-9.306144714355469,-2.8894407749176025
894,89.59999104,-9.206733703613281,-2.9348130226135254
895,89.69999103,-9.110187530517578,-2.987779378890991
896,89.79999102,-9.014687538146973,-3.042445659637451
897,89.89999101,-8.917478561401367,-3.093980550765991
898,89.999991,-8.8200101852417,-3.145054578781128
899,90.09999099,-8.719549179077148,-3.1903607845306396
900,90.19999098,-8.635663032531738,-3.220461368560791
901,90.29999097,-8.55269718170166,-3.247344970703125
902,90.39999096,-8.462732315063477,-3.277495861053467
903,90.49999095,-8.392004013061523,-3.301474094390869
904,90.59999094,-8.320338249206543,-3.3279459476470947
905,90.69999093,-8.237785339355469,-3.359701156616211
906,90.79999092,-8.147700309753418,-3.398318290710449
907,90.89999091,-8.046731948852539,-3.439852714538574
908,90.9999909,-7.943689346313477,-3.4784271717071533
909,91.09999089,-7.860502243041992,-3.5101826190948486
910,91.19999088,-7.7758259773254395,-3.5429601669311523
911,91.29999087,-7.68473482131958,-3.5773637294769287
912,91.39999086,-7.590864658355713,-3.616715669631958
913,91.49999085,-7.492257118225098,-3.665691375732422
914,91.59999084,-7.395445823669434,-3.717944860458374
915,91.69999083,-7.298242568969727,-3.7695062160491943
916,91.79999082,-7.198800086975098,-3.8167049884796143
917,91.89999081,-7.097455978393555,-3.859544038772583
918,91.9999908,-6.997016906738281,-3.9046263694763184
919,92.09999079,-6.898627281188965,-3.9538424015045166
920,92.19999078,-6.800121307373047,-4.002833366394043
921,92.29999077,-6.701331615447998,-4.051268100738525
922,92.39999076,-6.6035895347595215,-4.101783752441406
923,92.49999075,-6.503554344177246,-4.147960186004639
924,92.59999074,-6.399744987487793,-4.184988021850586
925,92.69999073,-6.313704967498779,-4.2082109451293945
926,92.79999072,-6.23232889175415,-4.227537631988525
927,92.89999071,-6.148196220397949,-4.249256610870361
928,92.9999907,-6.058739185333252,-4.275816917419434
929,93.09999069,-5.96163272857666,-4.311387062072754
